time,voltage,torque_L,rpm_L,power_L,torque_R,rpm_R,power_R,stage
2.5956303000002663,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,3.4367999999998844,-0.0007124170909986763,isometric
2.6160808999993606,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
2.636392000000342,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.657186799999181,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
2.6774079999995593,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
2.697679999999309,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.7179765999990195,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
2.738315099999454,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.758882399999493,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.7790476999998646,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
2.7996683000001212,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.029066552959994496,2.934399999999826,0.0008753213851634713,isometric
2.819961899998816,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.840669999999591,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.861077399998976,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
2.8813642999994045,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
2.9014688999995997,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.9217630999992252,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
2.94207009999991,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
2.962407199998779,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
2.982904200000121,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.003341499999806,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.024418799999694,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.0449068999987503,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.0654295000003913,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.086353799999415,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.106566499998735,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
3.1270444999991014,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.1478288999987853,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.168149999999514,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.188421400000152,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
3.2086945999999443,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
3.2288900000003196,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
3.2494088000003103,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.269799099998636,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.290266399999382,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.3105863999990106,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.3309885999988182,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.351695600000312,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.3722103999989486,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.39256209999985,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.412941499998851,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
3.4334096999991743,10.0,0.03891962175999913,2.934399999999826,0.0011720404987784028,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
3.453662500000064,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.4746076999999786,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.4948902999985876,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.5154458999986673,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
3.535832699999446,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.5561722999991616,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,3.4367999999998844,-0.0007124170909986763,isometric
3.576912700000321,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.5973410999995394,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.617742599999474,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.6380417000000307,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.6582784000001993,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
3.6787179999992077,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
3.69890949999899,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.7191480999990745,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
3.7395066999997653,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.7596369000002596,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.780096599999524,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
3.8004058999995323,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.8208094999990863,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.8411090999998123,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.8615333999987342,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.4319999999999453,0.00011066296276583475,isometric
3.8818613000003097,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.9026458999996976,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
3.9228048999993916,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
3.9432734999991226,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.9635562999992544,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
3.984152400000312,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.0047299999987445,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.024974199999633,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.045504300000175,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.066485699999248,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.086864699998841,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.107079699999304,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.127339099999517,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
4.147742699999071,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.168234400000074,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
4.188448299999436,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.20886210000026,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
4.229053999999451,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.249503799999729,10.0,-0.010345722239997893,3.4367999999998844,-0.0003648965588040802,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.269866699998602,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.289954500000022,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
4.3101248999992094,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
4.331271699998979,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.351496999999654,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.371865299999627,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.392039399999703,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
4.412274899999829,10.0,0.01428694975999626,2.934399999999826,0.0004302427147413361,-0.020198791040002523,2.934399999999826,-0.0006082741829103999,isometric
4.432521799999449,10.0,-0.010345722239997893,2.934399999999826,-0.0003115550692954684,0.004433880960000342,2.934399999999826,0.00013352360112666676,isometric
4.4527495999991515,10.0,0.01428694975999626,3.4367999999998844,0.0005039047716817958,0.004433880960000342,3.4367999999998844,0.00015638423948750684,isometric
